8.1041 372 2 -9.9187 -29.4088 0.4875 -14.8065 -29.4504 0.4965 4.8856 5.0123 1.2076E+00 3.3262E+02 -7.6191E-01 -3.7718E+00 4.5219E+00 9.5314E-01 -2708.3099 -622.4937 0.0000 -220.8364 -51.0902 0.0000 7.8602 7.0339 0 5 2
8.1041 373 2 29.8928 -5.9535 0.5362 32.0761 -2.3076 0.5270 4.2370 309.0211 9.6269E+02 2.2928E+02 4.5319E+00 5.9878E+00 1.7616E-01 9.5171E-01 -757.5708 -1277.8162 0.0000 -54010.4380 -92217.6333 0.0000 7.8615 6.0744 0 4 2
8.1041 374 1 -8.9661 8.5205 0.5389 -4.8599 11.5159 0.4838 5.0739 2062.3760 6.8013E+02 5.0938E+02 5.6388E-01 2.3104E+00 -1.2305E+00 9.5049E-01 -1074.8668 -1835.0089 0.0000 -32876.0011 -13324.3510 0.0000 7.8632 6.9750 0 3 1
8.1041 375 1 7.2883 5.5369 1.1580 11.7025 5.5645 1.4011 4.4129 -106.2430 1.2996E+02 5.1776E+02 1.1786E+00 2.1407E+00 1.0899E+00 9.4549E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.8647 5.9937 0 5 1
8.1041 376 2 7.7220 -14.8403 0.5596 3.9904 -14.2866 0.6621 3.7707 2119.2338 2.3967E+03 4.2684E+02 7.3164E-02 -1.5096E+00 4.1051E+00 9.4878E-01 -152.9464 -287.7901 0.0000 -16139.2149 -30368.2020 0.0000 7.8653 6.9782 0 3 2
8.1041 377 2 23.5691 3.9775 0.5510 28.4479 5.5426 0.5295 5.1208 881.3780 2.6139E+03 3.7361E+02 4.6507E+00 -1.6637E+00 1.9296E+00 9.5144E-01 -1538.7228 147.8771 0.0000 -65109.5074 -51713.2549 0.0000 7.8708 6.1104 0 2 2
8.1041 378 2 -8.5416 -27.2040 0.5237 -11.9255 -27.2900 0.5229 3.3822 22.9813 3.0228E+01 3.6473E+02 3.3404E-03 -2.6449E+00 -2.4977E-01 9.5175E-01 703.2566 89.6149 0.0000 62.3247 84.2730 0.0000 7.8753 5.1249 0 6 2
8.1041 379 2 14.8258 -36.6801 0.5036 12.8035 -41.1488 0.5098 4.9037 48.0149 2.3337E+02 1.4653E+02 -3.5175E-01 3.9453E-02 3.8673E-01 9.5490E-01 457.9753 1001.1114 0.0000 72.7003 158.6797 0.0000 7.8770 4.1459 0 5 2
8.1041 380 2 23.2812 -7.8687 0.4903 22.8141 -5.0510 0.5018 2.8478 172.0753 6.1445E+01 4.5642E+01 4.9095E+00 -6.0068E+00 -6.3235E-01 9.5038E-01 24.8165 190.9495 0.0000 -10705.7478 29022.5022 0.0000 7.8792 6.0250 0 3 2
8.1041 381 2 -16.4215 -26.8834 0.5021 -12.6684 -25.8002 0.5117 3.8939 618.5214 4.8293E+01 3.0324E+02 -5.8612E+00 -3.2692E+00 -2.5913E+00 9.5212E-01 1769.1442 483.9368 0.0000 88912.2081 24387.8930 0.0000 7.8931 6.1060 0 6 2
8.1041 382 2 0.3027 -14.2689 1.3629 -3.6995 -14.9554 0.5866 4.1302 983.1917 1.6150E+03 1.7835E+03 1.9771E+00 -4.8409E+00 -2.5958E+00 9.4703E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.8955 6.1601 0 4 2
8.1041 383 1 6.0717 -12.8363 0.7458 10.0541 -14.1762 1.4809 4.2595 200.3933 7.3761E+01 -8.3221E+01 3.2749E-01 3.1673E+00 -3.2897E+00 9.4627E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.9000 7.1408 0 6 1
8.1041 384 2 25.6968 -0.8119 0.4700 25.8586 2.7697 0.5094 3.5740 -0.0480 5.6852E-02 -2.4628E+00 1.0958E+01 5.8139E+00 1.2150E+00 9.5139E-01 -1.9490 -0.3541 0.0000 -25619.7022 -4655.2151 0.0000 7.9035 5.1669 0 4 2
8.1041 385 2 -6.7239 -6.9899 0.4409 -10.4114 -6.7953 0.4260 3.6895 1302.4954 1.3228E+03 1.0249E+03 -1.2765E+00 1.0686E+00 2.4370E-01 9.5031E-01 2033.3595 -175.7013 0.0000 24878.3522 -39368.5015 0.0000 7.9080 7.0526 0 5 2
8.1041 386 1 -4.3275 -12.8306 1.2883 -0.5354 -11.9399 1.3275 3.8891 -24.2661 9.6615E+02 5.6878E+02 8.6808E-01 -4.2069E+00 1.5096E+00 9.4516E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.9222 7.1658 0 5 1
8.1041 387 2 -13.2416 -2.0382 0.5309 -16.3245 -4.0379 0.4961 3.6700 5.2550 9.6653E+01 1.1773E-01 -7.0535E+00 1.1947E+01 2.2885E-01 9.5065E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.9232 7.0214 0 6 2
8.1041 388 2 -12.0943 -31.5821 0.5066 -15.2228 -30.5571 0.5050 3.2909 0.2415 7.1406E-02 3.4463E+02 -3.9186E-02 -7.4458E-01 -4.8694E+00 9.5307E-01 1755.9567 -168.6490 0.0000 61.4983 -5.9042 0.0000 7.9243 6.9988 0 4 2
8.1041 389 2 -12.4736 -20.9135 0.4605 -15.6723 -19.4226 0.4343 3.5213 62.6277 3.2211E+02 2.5308E+00 -2.7226E+00 -1.8757E+00 6.8302E-01 9.5184E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.9281 6.2651 0 5 2
8.1041 390 2 -5.0029 -3.1185 0.6323 -8.0700 -1.2507 0.3273 3.5980 1707.0291 3.0632E+03 4.3799E+02 1.7472E+00 3.3105E+00 4.2375E+00 9.4965E-01 1070.9057 1951.0153 0.0000 18791.7591 34235.5150 0.0000 7.9306 6.2093 0 5 2
8.1041 391 1 2.7405 -9.7761 1.2578 4.4092 -6.7632 1.5991 3.4536 -63.8547 3.4339E+03 1.1325E+03 2.3620E-01 8.8828E+00 -1.2160E+00 9.4399E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.9307 5.6760 0 6 1
8.1041 392 2 28.0952 -20.8432 0.5187 25.9965 -24.3677 0.5181 4.1007 88.2747 2.6290E+02 3.9503E+01 3.1473E+00 -2.3727E+00 -1.1094E+00 9.5208E-01 95.3535 215.3352 0.0000 347.2053 788.9181 0.0000 7.9404 7.0443 0 3 2
8.1041 393 2 -3.2054 -6.0793 0.5393 -7.0330 -6.0070 0.5063 3.8259 8261.4398 1.3345E+03 8.6590E+02 1.2195E+00 1.3361E+00 8.8595E-01 9.4938E-01 -1248.2886 64.2283 0.0000 -14060.5268 17245.1484 0.0000 7.9479 6.2637 0 5 2
8.1041 394 2 17.8168 -14.5739 0.6518 14.0072 -12.5864 0.5293 4.2961 955.2248 4.9224E+02 5.8457E+01 2.7331E+00 -6.5295E+00 6.9805E+00 9.4931E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.9496 7.1291 0 2 2
8.1041 395 2 29.0002 1.5152 0.4937 30.7564 5.2229 0.4966 4.0902 0.1030 8.7030E-01 2.3339E+02 1.1901E+00 -7.1419E-01 7.4039E-01 9.5215E-01 599.2825 1394.6226 0.0000 37.4969 87.2623 0.0000 7.9506 4.3744 0 5 2
8.1041 396 2 -10.3387 -7.7923 0.5833 -13.7701 -7.2582 0.5284 3.4708 58.8579 1.0371E+03 1.0628E+02 -1.3956E+00 -2.1003E+00 2.8294E+00 9.5037E-01 529.8464 125.9382 0.0000 2895.6405 688.2594 0.0000 7.9511 4.4287 0 6 2
8.1041 397 2 -27.2017 -12.6882 0.5322 -29.9269 -10.1280 0.5326 3.7351 288.3992 2.5022E+02 2.8290E+02 -3.0402E+00 -2.9626E+00 -5.5675E-01 9.5490E-01 1280.2519 -1092.6843 0.0000 525.7603 -448.7839 0.0000 7.9523 5.4061 0 7 2
8.1041 398 2 -0.1078 -1.8008 0.5086 -3.3336 -1.9599 0.6173 3.2282 722.9037 1.6096E+03 8.4795E+02 -3.5575E+00 2.1740E+00 4.6353E-01 9.4890E-01 1293.7107 -1753.9172 0.0000 34015.6770 -46115.9374 0.0000 7.9536 7.0813 0 4 2
8.1041 399 2 -3.3814 -5.1925 0.4788 -6.7652 -4.6077 0.5093 3.4305 512.4075 1.0808E+03 1.3020E+03 -1.7420E+00 -1.6938E+00 -1.5789E+00 9.4953E-01 2854.8158 724.3123 0.0000 42671.1668 42189.0122 0.0000 7.9595 5.3419 0 5 2
8.1041 400 2 -0.6298 -0.7155 0.3449 2.3158 -1.5190 0.5233 3.0415 1581.9844 1.2981E+03 6.8598E+02 2.9777E+00 3.8672E+00 2.2159E+00 9.4937E-01 1316.3106 -2114.4254 0.0000 1161.1714 -1865.2211 0.0000 7.9670 5.3040 0 6 2
8.1041 401 2 -23.0478 -18.7268 0.4870 -26.3231 -20.9395 0.5049 3.9478 -0.0122 4.6463E-03 -1.1396E+00 -1.4531E+01 5.9394E-01 -6.4244E+00 9.5536E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.9671 7.1369 0 6 2
8.1041 402 2 -12.5738 -16.9592 0.4990 -15.0870 -14.2889 0.4722 3.6590 139.0501 1.0277E+02 -1.1376E+00 -6.6364E+00 -4.2676E+00 1.2263E+00 9.5093E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.9678 7.0882 0 5 2
8.1041 403 2 28.1021 -4.7248 0.4431 28.7139 -0.8302 0.4129 3.9306 0.0000 0.0000E+00 0.0000E+00 3.7430E+00 1.3830E+00 2.3338E+00 9.5228E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.9706 7.0468 0 4 2
8.1041 404 2 20.7811 5.5522 0.3013 23.6471 8.3056 0.2961 3.9715 -0.2915 6.9930E-02 1.6691E+03 -3.5752E+00 1.2965E+00 1.2903E+01 9.5186E-01 -11881.9377 10919.0289 0.0000 -215.4808 198.0221 0.0000 7.9733 6.9962 0 1 2
8.1041 405 1 -4.8862 10.3022 0.4195 -1.3161 12.6654 0.4061 4.2745 903.8939 5.8939E+02 6.0783E+02 -4.9891E+00 7.5762E+00 4.2801E-01 9.5059E-01 -214.9013 -1170.1148 0.0000 31416.2437 -50073.5059 0.0000 7.9744 5.9614 0 4 1
8.1041 406 2 22.4434 -28.1771 0.5090 22.6737 -24.6042 0.5045 3.5763 105.5736 1.4588E+02 1.7361E+00 4.6070E-04 -4.3670E+00 2.9629E-01 9.5221E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.9753 6.9909 0 4 2
8.1041 407 2 -21.1249 -27.8248 0.5260 -23.5854 -25.4808 0.5101 3.3972 512.6241 5.1303E+02 2.3386E+02 -3.8730E+00 7.8831E-01 -1.8196E+00 9.5510E-01 897.7189 -830.6115 0.0000 28032.9437 -26547.1044 0.0000 7.9788 7.0675 0 5 2
8.1041 408 1 -15.1809 1.5198 0.5292 -11.1305 1.1913 1.1342 4.1069 879.0203 3.8904E+02 -2.2880E+02 -3.5783E+00 1.2363E+01 3.8565E+00 9.4928E-01 133.9807 -307.0265 0.0000 23736.4542 -54393.8042 0.0000 7.9828 7.1717 0 3 1
8.1041 409 2 29.1913 -26.4449 0.4698 28.7176 -29.5365 0.4623 3.1266 4.8443 1.2287E+02 2.4259E+02 5.0170E+00 -3.2230E+00 -2.0560E+00 9.5467E-01 39.9142 1200.7266 0.0000 754.8772 27362.8181 0.0000 7.9839 5.1030 0 4 2
8.1041 410 1 -8.9843 1.3175 0.8475 -7.0109 3.5814 2.6073 3.4767 -68.6507 9.8243E+02 -6.7819E+02 -2.9614E+00 1.8461E+01 -1.0367E+01 9.4292E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.9850 6.3831 0 4 1
8.1041 411 1 5.1687 12.2212 0.5191 5.3571 9.0724 0.5217 3.1517 0.0011 1.1808E+00 2.6970E+02 -6.3953E-01 3.9836E-02 -2.9531E-01 9.4982E-01 633.5522 -1232.2158 0.0000 4.1527 -8.0713 0.0000 7.9896 7.2207 0 4 1
8.1041 412 2 -19.7665 -1.5010 0.4890 -22.5953 -0.7432 0.4116 2.9266 42.7652 9.4151E-01 2.0232E+01 -8.2281E+00 7.7048E-01 -1.4385E-01 9.5266E-01 85.3020 -7.0036 0.0000 21106.4943 -1732.9206 0.0000 7.9930 3.5221 0 7 2
8.1041 413 2 -7.0315 -23.3864 0.4855 -10.6921 -22.0129 0.4863 3.9011 409.8714 1.7721E+02 1.0385E+01 -2.8463E+00 5.7999E-01 1.3067E+00 9.5110E-01 53.5552 -14.0703 0.0000 12610.9651 -3862.9731 0.0000 7.9983 7.1183 0 4 2
8.1041 414 2 -3.3572 -19.2706 0.4576 -6.8221 -18.5967 0.4668 3.5260 99.2961 1.1958E+03 3.2671E+00 -1.6852E-01 1.0993E-01 1.4900E+00 9.5032E-01 1.4611 3.2895 0.0000 533.5332 1201.2388 0.0000 8.0102 5.5660 0 5 2
8.1041 415 2 10.1653 -14.3201 0.3866 6.4225 -13.7580 0.3687 3.7817 915.5026 1.0748E+03 7.3986E+02 -1.8027E-01 6.5232E-01 2.5806E-01 9.5007E-01 1662.9604 1795.8081 0.0000 12421.4942 26482.7284 0.0000 8.0111 7.1403 0 3 2
8.1041 416 1 13.5914 -13.9065 0.5696 16.5027 -15.3585 0.5788 3.2510 -13.2962 8.1659E+01 -3.8630E+00 5.7544E+00 -1.2743E+01 4.6743E+00 9.4939E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.0131 5.5958 0 7 1
8.1041 417 2 -17.0357 -17.8315 0.5102 -20.1956 -16.5137 0.5028 3.4199 472.4192 7.3012E+02 5.5783E+02 -6.2653E+00 -8.2641E+00 4.5552E-01 9.5189E-01 3160.4783 -398.2951 0.0000 42406.8817 -5506.5108 0.0000 8.0186 7.1063 0 6 2
8.1041 418 2 -20.8594 -6.3155 0.4834 -23.4592 -3.5625 0.4661 3.7784 0.0000 0.0000E+00 0.0000E+00 1.0561E+00 5.2142E-01 1.1420E-01 9.5242E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.0217 4.4805 0 7 2
8.1041 419 1 -12.4614 -0.7176 0.9879 -8.7428 -1.7872 0.4763 3.9005 927.8438 1.7944E+03 7.5499E+02 -5.6781E+00 5.7893E+00 2.0236E-01 9.4890E-01 510.1444 229.4212 0.0000 39461.6535 17746.6207 0.0000 8.0348 5.5718 0 4 1
8.1041 420 1 -8.2780 -12.4753 1.1413 -5.7726 -9.4583 1.3617 3.9206 207.5997 6.2468E+02 1.2329E+03 -1.6169E+01 1.4365E+01 -3.2086E+01 9.4557E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.0365 6.4509 0 4 1
8.1041 421 1 -0.5457 -13.6494 0.4151 2.4965 -12.8016 0.3660 3.1517 -50.3669 -3.6921E+02 1.0066E+03 4.1478E+00 -1.0080E+01 -8.8519E+00 9.4988E-01 163.4189 4091.6245 0.0000 -36120.5772 172357.5351 0.0000 8.0371 7.2914 0 5 1
8.1041 422 2 8.4533 -8.7338 0.6379 12.2576 -10.0493 0.5503 4.0215 379.4544 1.3022E+03 4.4780E+02 2.8723E+00 -2.9114E-01 -7.2643E-02 9.4876E-01 -461.6860 367.8375 0.0000 -13228.5198 10539.5131 0.0000 8.0409 7.2577 0 3 2
8.1041 423 1 -13.9237 -10.3262 0.5372 -11.3757 -13.5064 0.5437 4.0733 2329.1840 3.7067E+02 3.3272E+02 -1.3744E-01 -9.9559E-01 1.9112E+00 9.5049E-01 -1078.1723 914.0412 0.0000 -8566.1580 7260.1995 0.0000 8.0439 7.2150 0 3 1
8.1041 424 2 -21.2935 -23.5083 0.5351 -23.5570 -21.0210 0.5288 3.3618 283.3695 3.5616E+02 4.1090E+02 -2.4188E+00 -2.3928E+00 -7.1540E-01 9.5401E-01 1572.3566 -1592.5989 0.0000 614.0867 -619.7428 0.0000 8.0470 4.3572 0 6 2
8.1041 425 2 -26.6367 -9.9482 0.5263 -29.7670 -6.7612 0.5270 4.4624 659.1082 6.8330E+02 2.8250E+02 -2.9060E+00 -2.9584E+00 2.7798E+00 9.5494E-01 1447.7161 -1489.4047 0.0000 1305.6374 -1343.6378 0.0000 8.0476 6.2112 0 7 2
8.1041 426 1 21.9753 -5.9999 0.5015 20.6452 -9.0990 0.4856 3.3701 39.1407 1.3120E+02 6.0700E+01 2.9302E+01 -6.0833E+00 -2.8607E-01 9.5039E-01 -301.6232 68.2420 0.0000 -175715.1044 36136.8312 0.0000 8.0497 7.1712 0 4 1
8.1041 427 2 -18.9322 -12.1781 0.4562 -19.9605 -9.1992 0.4840 3.1446 93.8458 6.7384E+01 7.2041E+02 -7.4636E+00 -1.7774E+00 1.3349E+00 9.5162E-01 -1336.7117 3440.2573 0.0000 -394.5196 707.0767 0.0000 8.0500 7.1559 0 6 2
8.1041 428 1 0.1549 -7.6190 0.3909 -3.2325 -8.2181 1.4269 3.5887 4236.3606 2.5349E+02 -3.9471E+02 -2.8203E+00 6.7744E+00 1.2752E+01 9.4704E-01 210.9626 -551.8255 0.0000 38726.8107 -101299.6706 0.0000 8.0526 7.2581 0 6 1
8.1041 429 2 -6.7330 -0.2728 0.3705 -3.3065 -0.0415 0.3868 3.4152 8282.3721 3.2145E+02 1.4498E+02 -2.7862E+00 -3.9162E+00 2.0698E+00 9.5015E-01 711.8080 -153.5888 0.0000 25339.1517 -2851.9575 0.0000 8.0698 7.1872 0 5 2
8.1041 430 2 7.8678 -8.1451 1.1099 4.0110 -9.3783 1.2455 4.0405 2235.5291 9.9219E+01 2.1895E+03 1.7204E+00 1.4625E+01 -5.8809E+00 9.4547E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.0702 6.4781 0 4 2
8.1041 431 2 3.9272 -11.7948 0.5082 0.9134 -11.5225 0.4737 3.0216 2672.5516 1.1649E+02 6.9895E+02 -1.5142E+00 -1.9294E+00 1.7778E+01 9.4915E-01 -2013.1867 -450.0983 0.0000 -4299.3298 -39.2821 0.0000 8.0702 5.3768 0 4 2
8.1041 432 2 1.9913 -2.0815 1.2236 -1.7791 -2.3345 1.3253 3.7742 444.5816 3.3791E+02 7.4229E+02 -1.5696E+01 2.6311E+00 4.9863E+00 9.4483E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.0714 6.2560 0 4 2
8.1041 433 1 -7.6590 -3.5378 0.2816 -3.7460 -4.2095 0.5023 3.9733 5153.1859 9.7649E+02 1.1750E+03 -3.9402E+00 -1.4472E+00 -5.9465E+00 9.5008E-01 4598.2847 -455.2010 0.0000 13144.5425 -1301.2263 0.0000 8.0747 4.7629 0 5 1
8.1041 434 2 11.3266 -16.7471 0.5237 8.1248 -17.0540 0.3737 3.2186 2826.4022 1.3884E+03 2.5695E+02 5.1295E+00 -1.1814E+01 3.2728E-01 9.5011E-01 -449.4453 621.1712 0.0000 -50276.7392 69486.6721 0.0000 8.0834 6.2709 0 3 2
8.1041 435 2 3.4116 -4.7896 0.3516 -0.0139 -4.9511 0.3833 3.4274 260.6725 1.9790E+03 1.6751E+03 2.3418E-01 1.6249E+00 9.2217E+00 9.4966E-01 2370.8842 -3195.2251 0.0000 1860.5379 -2623.5368 0.0000 8.0918 7.1503 0 4 2
8.1041 436 1 15.0529 -6.3338 0.4053 11.8924 -5.1166 0.4061 3.3811 -294.0219 6.8119E+02 5.2193E+02 5.1648E-02 -5.6897E-01 2.1500E+00 9.4986E-01 -694.7759 1289.0295 0.0000 -260.2789 493.2275 0.0000 8.1007 6.3820 0 5 1
